lid	-8.78012
lie	-9.126816
lif	-11.688735
lig	-9.330641
lim	-9.83621
lin	-9.477493
lio	-10.799859
lip	-11.674921
lir	-9.462568
lis	-9.02596
lit	-10.231892
liv	-11.218202
liz	-9.3005705
lió	-10.752483
ll$	-9.899637
lla	-6.9812565
lle	-7.4619083
lli	-10.147916
llo	-7.759488
llu	-11.75996
lly	-10.158361
llá	-9.830564
llé	-11.7848015
llí	-9.092078
lló	-11.255399
lma	-9.86017
lme	-8.550509
lmo	-11.778574
lmu	-11.797878
lo$	-5.5066195
lob	-11.255887
loc	-9.026362
log	-10.335258
loj	-11.350629
lon	-9.755895
lor	-8.893713
los	-6.4086156
lot	-10.256467
lou	-11.331862
lpa	-9.35046
lpe	-9.610365
lqu	-9.352114
lre	-10.735343
lsa	-10.427098
lsi	-11.760553
lso	-10.550092
lta	-8.664897
lte	-10.593964
lti	-9.101603
lto	-9.366127
ltu	-11.373558
lub	-10.9215765
luc	-9.489532
lud	-10.495833
lue	-9.104065
lug	-8.971959
lul	-11.483646
lum	-11.247356
lun	-10.311363
lus	-9.834219
lut	-10.612142
luv	-11.94866
luy	-11.921168
luz	-10.334985
lva	-9.43061
lve	-8.745789
lvi	-9.278252
lvo	-10.107987
lví	-10.866948
ly$	-9.959632
lyn	-11.791624
lá$	-9.7868595
láj	-11.936684
lám	-11.289037
lás	-11.0433235
lé$	-11.59262
léf	-10.052317
léj	-11.969852
lés	-11.490995
lév	-11.7848015
lí$	-9.0478525
lía	-10.615655
líc	-10.237712
líd	-11.482093
lím	-11.735616
lín	-10.332291
lío	-11.888202
lít	-11.006533
ló$	-11.130071
lóm	-11.727962
lón	-10.768941
m$$	-8.826402
m.$	-11.987975
ma$	-7.2715564
mab	-10.181752
mac	-10.08421
mad	-8.27874
mae	-10.741147
mag	-9.583055
maj	-11.3713255
mal	-7.9969783
mam	-8.827898
man	-7.305051
map	-11.8298025
mar	-7.7046723
mas	-7.957828
mat	-8.3961735
max	-11.208711
may	-9.618206
mañ	-8.964582
mba	-9.475267
mbe	-11.916113
mbi	-8.010484
mbo	-10.4366865
mbr	-7.7062764
mbu	-11.2431345
mbé	-11.26788
me$	-6.0901837
mea	-10.982877
med	-8.925257
mej	-8.32708
mel	-10.372272
mem	-11.102534
men	-6.7541122
mer	-7.95817
mes	-8.940911
met	-8.91025
mi$	-6.882651
mia	-11.579748
mic	-9.965092
mid	-9.659432
mie	-7.86851
mig	-8.028519
mik	-10.8696
mil	-8.423866
min	-8.019427
mio	-10.569957
mir	-8.108339
mis	-7.6621423
mit	-9.316822
mió	-11.223549
mm$	-11.209892
mma	-12.026082
mmy	-10.531119
mna	-11.823117
mo$	-6.5748963
moc	-10.486072
mod	-9.539082
mol	-10.043712
mom	-8.922277
mon	-8.602117
mor	-8.51102
mos	-6.1416364
mot	-10.32379
mov	-10.316506
mpa	-9.108476
mpe	-9.023396
mpi	-9.482313
mpl	-8.699653
mpo	-7.584442
mpr	-8.055211
mpu	-10.746828
mr$	-11.8013
muc	-7.8332973
mud	-11.689439
mue	-8.384571
muj	-8.824594
mul	-11.50837
mun	-8.747593
mur	-9.874037
mus	-11.469874
muy	-7.689648
mué	-11.2410145
muñ	-11.708924
my$	-10.067417
má$	-9.167913
mág	-11.530415
mán	-11.437444
máq	-11.124114
más	-7.2389903
mát	-11.568553
máx	-11.834614
mé$	-11.004706
méd	-10.305578
mér	-11.539933
mét	-11.6960945
mí$	-8.417247
mía	-10.236559
mío	-9.26832
mír	-10.926064
mó$	-10.30236
món	-11.494049
móv	-11.666733
mún	-11.378185
mús	-10.260227
n$$	-4.3254037
na$	-5.92917
nab	-11.709898
nac	-9.915283
nad	-7.324529
naj	-11.84907
nal	-8.673378
nam	-10.008647
nan	-9.708166
nar	-8.650291
nas	-7.9929667
nat	-9.51455
nav	-10.105304
naz	-10.930312
nca	-7.97788
nce	-7.915043
nch	-11.411192
nci	-7.54647
ncl	-9.815731
nco	-8.134686
ncr	-10.207689
ncu	-9.648817
ncé	-11.443909
ncó	-12.046627
nd$	-10.796067
nda	-8.495956
nde	-7.351742
ndi	-8.716416
ndo	-6.3239207
ndr	-8.705626
ndu	-10.416672
ndy	-10.810862
ndí	-11.257093
ne$	-7.464147
nea	-10.127283
nec	-7.9964514
ned	-11.344809
neg	-9.348901
nej	-10.893413
nel	-10.610637
nem	-8.39687
nen	-8.915769
ner	-7.5312734
nes	-7.336534
net	-10.172295
new	-11.886548
nex	-11.744656
ney	-11.611267
nfa	-10.974655
nfe	-9.649301
nfi	-9.833693
nfo	-9.836588
nfr	-11.537253
nfu	-11.675664
nfí	-10.983571
ng$	-10.320206
nga	-8.615638
nge	-10.282436
ngi	-11.874684
ngl	-10.634323
ngo	-7.61491
ngr	-9.83886
ngt	-11.84642
ngu	-9.455842
ngú	-10.005498
ni$	-8.661878
nia	-9.267409
nic	-8.698298
nid	-8.38203
nie	-9.16359
nif	-9.496315
nil	-11.164076
nim	-10.182888
nin	-9.046339
nio	-9.413593
nir	-9.613172
nis	-10.202484
nit	-9.765066
niv	-9.960185
niz	-11.33239
niñ	-8.860642
nió	-10.192594
nja	-11.251629
nje	-11.491696
nk$	-10.54076
nme	-10.233121
nmi	-9.254763
nn$	-11.329896
nna	-10.782402
nne	-11.421903
nni	-10.84416
nny	-10.077621
no$	-5.045938
noc	-7.7291565
noj	-11.449507
nol	-11.439829
nom	-9.117387
nor	-9.215169
nos	-6.882841
not	-9.692599
nov	-9.768682
noz	-10.00341
nqu	-9.2877
nri	-11.540409
nry	-11.248585
ns$	-11.247938
nsa	-7.97668
nsc	-11.879717
nse	-8.552508
nsi	-9.534579
nso	-9.812819
nsp	-10.895092
nst	-9.583366
nsu	-11.826051
nsé	-9.588517
nsó	-11.900724
nt$	-11.224432
nta	-7.0573945
nte	-6.028484
nth	-12.040469
nti	-7.740294
nto	-6.546114
ntr	-7.176555
ntu	-10.400728
ntá	-10.994698
nté	-10.581424
ntí	-10.2376995
ntó	-9.969158
nua	-10.925618
nud	-10.774722
nue	-7.6257653
nun	-8.304452
nut	-9.4185295
nve	-9.024797
nvi	-9.259738
nvo	-11.97492
nví	-11.428229
ny$	-9.794302
nza	-9.107115
nzo	-11.4721365
nzó	-11.5863905
né$	-11.209674
néi	-11.650846
nía	-8.608378
nó$	-10.2372055
núa	-11.931806
núm	-9.988588
nút	-11.673585
o$$	-3.4238062
ob$	-10.939599
oba	-9.086242
obb	-11.502768
obe	-10.792987
obi	-10.576969
obj	-10.688034
obl	-8.74596
obo	-10.4698515
obr	-8.204524
obs	-11.141713
obt	-11.197464
obv	-11.014381
obó	-12.000586
obú	-11.680434
oc$	-11.989059
oca	-8.677799
oce	-8.852269
och	-8.067191
oci	-8.615682
ock	-11.1303005
oco	-8.171208
oct	-9.721743
ocu	-8.418862
océ	-11.941069
ocí	-10.659211
od$	-11.958279
oda	-8.066135
ode	-8.462583
odi	-9.338438
odo	-7.0160213
odr	-8.264818
odu	-11.014664
odé	-12.032223
odí	-9.733628
oe$	-10.206377
oes	-11.206228
of$	-12.015652
ofe	-9.8008795
ofi	-9.63969
ofr	-10.932289
ofu	-11.048314
oga	-9.492834
oge	-10.15131
ogi	-11.204061
ogr	-9.828693
ogí	-11.465085
oh$	-8.386052
ohn	-10.041301
oho	-11.861407
oig	-10.633046
oin	-11.579208
ois	-11.1321125
oj$	-11.558143
oja	-10.055479
ojo	-9.429183
ok$	-10.088408
ol$	-9.413242
ola	-7.8414254
old	-10.552652
ole	-9.091113
olg	-11.987975
oli	-8.974292
oll	-9.977061
olm	-11.964744
olo	-7.9943466
olp	-10.278887
ols	-10.450931
olt	-11.546314
olu	-9.763292
olv	-8.347949
olí	-10.183066
om$	-10.773877
oma	-8.370594
omb	-7.7506933
ome	-7.9622917
omi	-8.981609
omm	-11.489636
omo	-7.1790113
omp	-8.215196
omu	-10.87246
omá	-11.721091
omé	-11.5283165
omó	-11.241689
omú	-11.378185
on$	-6.23858
ona	-7.9363704
onc	-8.129302
ond	-8.176962
one	-7.789616
onf	-9.495362
ong	-9.204987
oni	-8.878352
onm	-9.240145
onn	-11.021751
ono	-8.022254
onr	-11.050221
ons	-8.455125
ont	-7.2784095
onv	-9.637557
ony	-11.193784
oní	-11.49952
onó	-11.185643
oo$	-11.951072
ood	-11.766235
ook	-11.779234
oop	-11.9910965
opa	-9.765484
opc	-10.964356
ope	-10.51806
oph	-11.9548
opi	-9.157383
opo	-9.672586
opu	-10.98872
opó	-11.501225
oqu	-10.353455
or$	-5.7724295
ora	-7.0768986
orc	-11.977598
ord	-9.046615
ore	-8.955136
org	-9.781887
ori	-8.230986
ork	-10.749004
orm	-8.255214
orn	-10.876709
oro	-9.792453
orp	-10.167347
orq	-8.088318
orr	-8.639069
ort	-7.9176564
orí	-10.26961
os$	-4.861332
osa	-7.7227383
osc	-10.3092375
ose	-10.567777
osh	-11.914915
osi	-8.950081
oso	-7.8400807
osp	-9.889501
osq	-11.193784
ost	-9.137316
ot$	-11.434362
ota	-8.952024
ote	-9.20744
oti	-9.900241
oto	-9.227947
otr	-7.532105
ott	-11.12058
otó	-11.693972
ou$	-11.087779
oui	-11.647515
oun	-11.572346
ove	-9.59199
ovi	-9.538502
ow$	-10.848183
owe	-12.030596
oy$	-6.7509456
oya	-11.743222
oye	-9.018088
oyo	-11.3204
oz$	-10.467806
ozc	-10.00341
ozo	-11.617046
oí$	-11.317555
oíd	-10.254742
oír	-10.760867
oís	-11.691602
oña	-11.46332
oño	-11.356735
p$$	-10.91962
pa$	-8.650344
pab	-10.866021
pac	-9.392414
pad	-8.296385
pag	-9.401817
pal	-9.07166
pam	-11.023661
pan	-10.035468
pap	-8.805125
paq	-11.848304
par	-6.2225304
pas	-7.4470425
pat	-9.640707
pau	-10.909156
paz	-9.916153
paí	-10.349933
pañ	-9.476201
pci	-10.3714905
pe$	-9.549634
pea	-10.976624
pec	-8.7198925
ped	-9.289654
peg	-11.185066
pej	-11.566285
pel	-8.680839
pen	-7.9794264
peo	-10.241851
peq	-9.28704
per	-6.1968064
pes	-9.30371
pet	-9.652723
pez	-9.583696
peó	-11.5986595
phi	-11.195929
pi$	-11.597925
pia	-9.571878
pic	-11.557835
pid	-8.730031
pie	-8.122296
pil	-10.997411
pin	-10.1273575
pio	-9.794566
pir	-10.198176
pis	-9.654593
pit	-9.435204
piz	-11.806653
pla	-8.843895
ple	-8.927128
pli	-9.7635565
plo	-10.312808
po$	-7.6065598
pob	-10.353401
poc	-8.369698
pod	-7.5501857
poe	-11.787847
pol	-8.8747015
pon	-8.140202
pop	-11.792961
por	-6.007078
pos	-8.324694
pot	-11.647563
poy	-11.361865
pra	-9.635119
pre	-7.131195
pri	-8.079646
pro	-7.447861
pru	-9.883282
prá	-11.459279
pré	-11.683526
prí	-11.6147585
pró	-10.074898
psi	-11.581957
pta	-10.662517
pto	-10.625387
ptu	-11.989331
pub	-11.847597
pud	-9.439485
pue	-6.6627426
pul	-10.598056
pun	-9.660866
pur	-11.510679
pus	-10.183846
put	-9.72894
pué	-8.938732
pá$	-9.186037
pág	-11.577365
páj	-11.697258
pán	-11.824095
pár	-11.790567
pér	-11.466371
pír	-11.28907
pón	-11.940036
pós	-11.192285
púb	-10.689327
que	-4.9447613
qui	-6.3843813
qué	-6.317125
quí	-7.2714996
r$$	-4.746274
r.$	-8.681332
ra$	-5.5159225
ra.	-9.9969425
rab	-8.008583
rac	-7.6290984
rad	-7.942337
rae	-9.892588
raf	-11.073617
rag	-10.581141
rah	-11.155967
rai	-10.614523
raj	-9.651996
ral	-9.201861
ram	-8.799923
ran	-7.352541
rap	-10.45449
rar	-7.7203507
ras	-7.511218
rat	-8.295221
rav	-9.488925
ray	-10.287136
raz	-8.51913
raí	-10.842435
rañ	-9.962622
rba	-11.020618
rbo	-11.015892
rca	-8.997525
rce	-10.152033
rch	-10.226548
rci	-10.184449
rco	-10.182153
rcu	-11.046621
rd$	-10.202348
rda	-7.5928416
rde	-8.328237
rdi	-9.130386
rdo	-8.176498
rdí	-10.797117
rdó	-10.20144
re$	-6.5042562
rea	-8.308615
reb	-10.482323
rec	-7.184559
red	-9.522484
ree	-8.423958
ref	-9.646742
reg	-8.029948
reh	-11.975054
rei	-10.50095
rej	-10.748945
rel	-9.388073
rem	-8.414094
ren	-7.9137707
reo	-7.8647485
rep	-9.315923
rer	-9.589335
res	-6.4852724
ret	-9.217554
reu	-10.414943
rev	-9.555732
rew	-11.954865
rey	-10.034758
rez	-10.577217
reí	-9.431577
rfe	-10.001058
rfi	-11.493016
rga	-9.529101
rge	-9.7126665
rgi	-12.024254
rgo	-9.475317
rgu	-10.496565
rgí	-11.124857
rgü	-11.528488
ria	-8.525446
rib	-8.842451
ric	-9.048196
rid	-8.464841
rie	-9.077872
rif	-10.936328
rig	-9.891272
ril	-10.070896
rim	-8.278318
rin	-9.34408
rio	-8.055503
rip	-11.308245
rir	-9.325882
ris	-8.80068
rit	-8.877431
riv	-10.76375
riz	-10.636091
riñ	-9.625663
rió	-9.597894
rje	-11.039801
rk$	-9.996767
rke	-11.914789
rl$	-11.208741
rla	-9.515327
rle	-8.78177
rli	-10.882635
rlo	-8.024005
rma	-7.7880363
rme	-8.002262
rmi	-8.532316
rmo	-9.8051
rmí	-11.610756
rna	-9.936372
rne	-10.141439
rni	-11.2118225
rno	-8.860586
ro$	-5.853451
rob	-8.182763
roc	-10.340434
rod	-10.3216505
roe	-11.159746
rof	-9.786036
rog	-9.746505
roj	-10.641257
rol	-9.760798
rom	-8.831683
ron	-7.947094
roo	-12.012871
rop	-8.904708
ror	-10.03851
ros	-7.5075617
rot	-9.769786
rov	-11.500727
roy	-10.939765
roz	-11.389663
rpo	-9.89368
rpr	-10.171931
rqu	-8.041701
rra	-8.386776
rre	-8.440015
rri	-8.605706
rro	-8.961162
rru	-10.877044
rry	-10.17138
rrá	-11.536434
rrí	-11.343563
rsa	-10.838716
rse	-8.973653
rsi	-10.205066
rso	-8.542565
rt$	-10.446382
rta	-7.6511855
rte	-7.3303585
rth	-11.736353
rti	-8.84183
rto	-8.225231
rtu	-9.5184355
rtí	-11.177899
rub	-11.911961
ruc	-10.387478
rue	-9.6118555
rug	-11.829283
rui	-10.014108
ruj	-11.446074
rum	-11.058102
ruo	-11.352027
rup	-10.268627
rus	-10.518762
rut	-10.351409
ruy	-11.83904
ruz	-11.214632
rva	-10.742901
rve	-10.239419
rvi	-9.634533
ry$	-9.483099
rya	-11.5302
rza	-10.22092
rzo	-10.798126
rá$	-7.823189
rác	-11.188167
rán	-9.345086
ráp	-9.563203
rás	-8.544594
ré$	-7.7384953
réd	-11.928481
rée	-11.7904005
réi	-11.977934
rés	-11.186433
rí$	-12.025449
ría	-6.9224067
ríe	-11.609409
rín	-11.500352
río	-10.361679
rís	-11.456807
ró$	-9.864082
rón	-10.260431
róx	-10.199308
s$$	-3.796164
s.$	-11.255561
sa$	-6.7699137
sab	-7.1943526
sac	-9.228548
sad	-8.527187
saf	-11.664035
sag	-11.6428995
saj	-10.110191
sal	-7.8494368
sam	-9.605144
san	-8.364467
sap	-10.268505
saq	-11.899298
sar	-8.028053
sas	-7.979007
sat	-11.623706
say	-10.966305
sca	-8.448414
sce	-10.236089
sci	-10.887874
scl	-11.835195
sco	-9.351619
scr	-9.572968
scu	-8.031857
scú	-10.524842
sde	-8.9643545
se$	-6.2663584
sea	-8.379861
sec	-9.454019
sed	-11.876258
seg	-7.6817584
sei	-10.33549
sej	-10.762019
sel	-10.72462
sem	-9.284501
sen	-8.301491
seo	-10.304861
sep	-10.111415
ser	-7.18095
ses	-8.578655
set	-11.581461
sex	-9.9686
sey	-11.9372635
señ	-7.8562613
sfe	-11.996752
sfr	-10.911831
sfu	-11.766235
sgo	-11.325381
sgr	-11.305195
sh$	-11.3180065
sha	-10.580262
she	-10.94043
shi	-11.421825
sho	-11.268342
si$	-6.8446274
sia	-9.093719
sib	-9.370636
sic	-9.380549
sid	-8.503145
sie	-7.48048
sig	-8.328952
sil	-9.873865
sim	-9.4649725
sin	-8.020785
sio	-9.805444
siq	-9.7933655
sir	-10.530678
sis	-9.561543
sit	-7.872274
siv	-11.769986
sié	-10.556756
sió	-8.68666
sla	-10.906304
sma	-9.692824
smi	-11.762227
smo	-8.73321
snu	-11.730104
so$	-6.533988
sob	-8.403271
soc	-10.321599
sod	-12.034703
sof	-11.605474
soi	-11.6101055
sol	-7.751271
som	-9.365817
son	-7.5451345
sop	-10.660234
sor	-9.437654
sos	-8.737443
sot	-8.607194
soy	-8.066525
soñ	-11.7433815
spa	-8.997621
spe	-7.5232825
spi	-9.443077
spo	-8.988162
spu	-8.653474
spí	-10.909386
squ	-10.061568
sr$	-11.840324
sr.	-8.906709
sra	-10.082376
srt	-10.513306
ss$	-11.150528
sse	-11.806484
ssi	-11.909515
st$	-11.156261
sta	-6.0104055
ste	-6.6828365
sti	-8.267575
sto	-6.4357877
str	-7.4840865
stu	-8.676976
stá	-6.4070044
sté	-9.57773
stó	-10.723357
stú	-10.315285
su$	-7.0764785
sua	-10.852939
sub	-10.122479
suc	-9.499606
sue	-8.723691
suf	-9.4905405
sug	-11.421903
sui	-11.203752
suj	-11.658514
sul	-10.210857
sum	-11.172371
sun	-10.251504
sup	-8.455394
sur	-10.225711
sus	-8.193001
suy	-10.561397
sué	-11.417796
sáb	-11.500518
sé$	-7.665067
sí$	-6.5483537
sía	-11.663251
só$	-9.388214
sól	-8.063572
sús	-11.255203
t$$	-8.780887
ta$	-6.147468
ta.	-10.575236
tab	-7.771474
tac	-8.986611
tad	-7.8128047
taj	-11.670868
tal	-8.002119
tam	-7.3475904
tan	-7.2740383
taq	-10.809839
tar	-6.9559374
tas	-7.747046
tat	-9.973973
tau	-11.3898115
tav	-11.947944
tax	-11.439633
taz	-10.859118
tañ	-11.233277
tbo	-11.875956
tch	-12.031727
te$	-5.3830657
tea	-11.517384
tec	-9.783956
ted	-7.9780974
teg	-10.563921
tel	-8.797353
tem	-8.872326
ten	-6.4555235
teo	-11.215632
ter	-7.605631
tes	-7.6772575
tet	-11.615505
tev	-10.965794
tex	-11.709591
tez	-11.624459
th$	-10.366432
tha	-10.911438
the	-10.112026
tho	-11.285843
ti$	-8.526638
tia	-10.714143
tib	-11.807388
tic	-8.818403
tid	-8.754962
tie	-6.7505
tif	-11.072233
tig	-8.739666
til	-9.631917
tim	-8.552251
tin	-9.282625
tio	-10.029402
tip	-8.964753
tir	-8.594884
tis	-10.2718115
tit	-10.515416
tiv	-9.077943
tió	-10.260179
tle	-11.460438
tmo	-12.050946
to$	-5.79052
tob	-11.140378
toc	-9.98627
tod	-6.806676
tog	-11.8639765
tol	-11.239122
tom	-8.343333
ton	-7.9433355
top	-11.435414
toq	-11.031022
tor	-8.168715
tos	-7.585705
tot	-10.486117
toy	-7.683841
tra	-6.4034324
tre	-8.013701
tri	-9.268458
tro	-7.1066117
tru	-9.587068
trá	-9.48897
tré	-10.493263
tró	-10.340577
tt$	-10.804993
tte	-12.010789
tty	-11.405577
tu$	-7.2761874
tua	-9.596089
tub	-11.923706
tud	-9.793849
tul	-11.367968
tum	-10.913749
tun	-9.663725
tup	-10.8881
tur	-8.877026
tus	-9.03975
tut	-11.130042
tuv	-8.444875
tuy	-10.079388
tv$	-11.847185
ty$	-10.739319
tá$	-6.8831515
táb	-10.661959
tác	-11.335066
tái	-11.272871
tán	-8.306364
tás	-7.8245015
té$	-9.232868
téc	-11.463922
tén	-10.514965
tés	-10.936754
tí$	-10.211785
tía	-10.450697
tíc	-11.531272
tíf	-11.6743765
tín	-11.799279
tío	-9.736796
tít	-11.696196
tó$	-9.345834
tóm	-11.346768
tón	-10.400784
tú$	-7.871035
túp	-10.315285
u$$	-6.450929
ua$	-9.519387
uac	-10.194045
uad	-10.824607
uaj	-11.633589
ual	-8.472631
uan	-7.68776
uap	-11.16464
uar	-9.086852
uas	-12.021448
uat	-10.037615
uav	-11.791903
ub$	-10.907085
uba	-11.763959
ube	-11.111573
ubi	-9.108049
ubo	-10.588484
ubr	-10.420408
uca	-11.279886
ucc	-10.866816
uce	-9.345641
uch	-7.4482875
uci	-9.81135
uck	-11.56673
uco	-11.564021
ucr	-11.58092
uct	-10.803167
ud$	-10.170533
ud.	-10.380015
uda	-8.187764
ude	-10.273018
udi	-9.290703
udo	-9.75575
uds	-11.363713
udí	-11.5944
udó	-11.977598
ue$	-4.9789534
ueb	-9.399214
uec	-11.973317
ued	-6.7989726
ueg	-8.52109
uel	-7.8826747
uem	-10.910677
uen	-6.9367366
uer	-6.6818557
ues	-7.3273296
uet	-10.75817
uev	-8.302915
uez	-11.165175
ueñ	-8.884192
ufi	-9.741599
ufr	-10.995501
uga	-8.58177
ugi	-11.131997
ugu	-11.783145
ugí	-12.036337
uh$	-10.496626
ui$	-9.576806
uic	-10.658135
uid	-8.973766
uie	-6.6697316
uil	-9.793328
uim	-10.726671
uin	-9.992715
uip	-9.839619
uir	-9.109766
uis	-9.409822
uit	-10.140233
uiv	-10.388668
uiz	-9.04204
uié	-8.300863
uió	-11.263014
uja	-10.786182
uje	-8.701289
ujo	-11.562427
uke	-11.782593
ul$	-10.535769
ula	-9.332547
ulc	-10.744287
ule	-11.985202
uli	-10.799178
ull	-10.474419
ulo	-9.374967
ulp	-9.0786915
uls	-11.831539
ult	-9.55192
um$	-11.192407
uma	-9.755597
umb	-10.78072
ume	-10.472795
umi	-11.476189
umn	-11.973517
umo	-10.540632
ump	-10.345323
un$	-6.0379963
una	-6.277763
unc	-8.094439
und	-8.367081
une	-10.9833975
ung	-11.786462
uni	-8.585832
uno	-8.067381
unq	-10.029459
unt	-7.9738636
uo$	-10.906442
uos	-11.610662
upa	-9.39839
upe	-9.138334
upi	-10.949021
upo	-9.001462
upu	-9.610729
ur$	-10.58066
ura	-8.05442
urg	-11.055539
uri	-9.16883
urm	-11.699641
urn	-10.928502
uro	-8.37374
urr	-9.585767
urs	-10.647106
urt	-11.706314
uró	-11.807671
us$	-7.881515
usa	-8.933935
usc	-9.056175
use	-10.5399475
usi	-10.165856
uso	-9.398965
usq	-11.848834
ust	-7.2841587
usó	-11.955586
uta	-9.312465
uti	-10.486706
uto	-8.559777
utu	-10.582851
uve	-9.677574
uvi	-9.239317
uvo	-9.623496
uy$	-7.685515
uya	-10.318788
uye	-11.214038
uyo	-10.106944
uz$	-10.234258
uza	-11.538981
uál	-9.670382
uán	-8.9646015
ué$	-6.3229046
uéd	-10.595831
uél	-11.305639
ués	-8.886831
uév	-11.456728
uí$	-7.27168
uía	-11.797598
uña	-11.737722
uñe	-11.566996
v$$	-11.441435
va$	-7.863098
vab	-11.508119
vac	-10.216936
vad	-10.18694
vag	-11.940552
vaj	-11.564997
val	-8.66355
vam	-7.637997
van	-8.8737955
var	-8.924972
vas	-8.564066
vay	-9.151857
ve$	-8.036859
vea	-10.265887
vec	-9.210971
ved	-11.737038
veg	-11.788957
veh	-11.9944315
vei	-11.8507805
vel	-10.078023
vem	-10.336685
ven	-7.5892997
veo	-9.571462
ver	-6.93053
ves	-8.760521
vet	-9.975267
vez	-7.982557
veí	-11.931165
vi$	-9.893838
via	-9.0729885
vic	-10.0609865
vid	-7.9508896
vie	-8.09352
vig	-11.21254
vil	-9.827475
vim	-10.030865
vin	-9.123508
vio	-9.252462
vir	-9.43247
vis	-8.247077
vit	-9.853216
viv	-8.700472
vié	-11.495208
vió	-10.005861
vo$	-7.972045
voc	-10.228586
vol	-8.558678
vor	-8.300968
vos	-9.393193
vot	-11.163452
voy	-8.219574
voz	-10.69906
vue	-8.568082
vám	-10.973893
ván	-11.660709
váy	-11.853205
vés	-10.67956
ví$	-11.5406685
vía	-9.32124
víc	-10.615157
víd	-11.09452
vó$	-10.918178
w$$	-10.2207
wal	-10.976969
war	-11.101836
was	-11.690495
wen	-11.858546
whi	-11.578263
wil	-10.553604
wn$	-11.4990635
woo	-11.787458
wow	-11.883065
x$$	-9.977378
xac	-9.878989
xam	-11.698322
xce	-10.207483
xcu	-11.725926
xi$	-11.539673
xim	-9.962041
xis	-10.5367365
xit	-11.142556
xió	-11.940423
xo$	-10.632155
xpe	-10.252005
xpl	-10.014465
xte	-11.731414
xtr	-9.496052
xua	-11.17273
xy$	-11.866253
y$$	-5.175732
ya$	-7.3702283
yam	-11.258823
yan	-10.288733
yas	-10.038202
ye$	-9.177547
yec	-11.296608
yen	-10.281047
yer	-10.416644
yes	-11.007548
yle	-11.349984
yo$	-7.0536985
yor	-9.4305
yos	-11.123429
you	-10.961173
yud	-8.583588
yun	-11.262915
yó$	-10.734782
yúd	-11.134619
z$$	-7.421699
za$	-8.247934
zac	-11.109432
zad	-10.022812
zam	-11.406902
zan	-10.497679
zap	-11.013819
zar	-9.373592
zas	-10.19795
zca	-11.213101
zco	-9.745663
zlo	-11.047706
zo$	-8.707494
zon	-10.193617
zor	-11.948334
zos	-10.611098
zqu	-10.924074
zul	-11.110896
zá$	-9.732832
zás	-9.816109
zó$	-10.58937
zón	-8.908796
á$$	-6.334407
ába	-10.214587
ábr	-11.92995
áci	-10.002694
áct	-11.102339
ácu	-11.444656
ági	-11.038201
áis	-11.196911
ája	-11.034671
ál$	-9.764494
áli	-11.9609785
áll	-10.534106
álm	-11.275558
áma	-10.337946
áme	-11.6973095
ámo	-10.731769
án$	-7.9923434
ánc	-11.971717
ánd	-9.77367
áng	-10.902614
áni	-11.088329
ánt	-9.298038
ápi	-9.533793
áqu	-11.124114
ára	-11.990349
árb	-10.995299
árc	-10.962849
áre	-11.331089
árg	-12.026927
ás$	-6.6067343
ási	-11.4503765
ást	-10.638232
áti	-11.125171
áve	-11.532646
áxi	-11.834614
áya	-11.853205
é$$	-5.815492
ébi	-11.561719
éci	-11.26788
écn	-11.463922
éda	-10.850307
édi	-10.125494
éem	-11.7904005
éfo	-10.052317
éis	-9.917485
éja	-9.537175
éje	-10.961003
él$	-7.8401575
élt	-11.524389
én$	-7.6419067
énd	-12.026715
éne	-11.425485
ént	-10.13439
épo	-11.654624
éra	-10.780112
érc	-10.671737
érd	-11.601739
éri	-11.539933
éro	-11.267386
és$	-8.449734
ésa	-11.131451
ése	-11.234839
ést	-9.705482
éti	-11.945798
éva	-11.314926
éve	-12.022429
éxi	-10.924425
í$$	-5.8720765
ía$	-6.3754797
íam	-9.187082
ían	-9.243771
ías	-8.019336
íba	-11.907701
íbl	-10.343673
íci	-9.925342
íct	-10.615157
ícu	-9.633021
ída	-10.813787
íde	-11.179227
ído	-9.659347
íe$	-11.629037
ífi	-10.895001
íga	-10.863179
íge	-11.985607
íme	-11.296473
ími	-11.04546
ín$	-10.787793
ína	-11.796087
ínc	-11.467497
íne	-10.633588
íni	-11.586027
ío$	-8.524765
íos	-10.925946
ír$	-10.846775
íra	-10.926064
íri	-11.28907
írt	-11.975455
ís$	-10.110492
íse	-11.980822
ísi	-10.990842
íst	-11.280621
íta	-11.567485
íti	-10.713802
ítu	-11.367968
ña$	-9.131561
ñad	-11.039643
ñal	-10.743349
ñan	-8.963572
ñar	-10.641716
ñas	-10.570875
ñec	-11.708924
ñer	-10.365042
ño$	-7.984105
ñor	-8.013331
ños	-8.185205
ñía	-10.723682
ñó$	-12.019979
ó$$	-7.133264
ódi	-10.699825
óla	-10.247741
ólo	-8.071339
óma	-11.346768
óme	-11.5058155
ómo	-7.8847337
ón$	-6.7571387
óna	-12.034987
ónd	-8.299473
óni	-11.804565
órd	-11.287422
ós$	-9.712563
ósi	-11.192285
óve	-11.319151
óvi	-11.666733
óxi	-10.199308
ú$$	-7.859178
úa$	-11.602107
úbl	-10.689327
úch	-11.103178
úda	-11.508161
úlp	-11.594081
últ	-9.17591
úme	-9.965997
ún$	-8.365467
úni	-9.360723
úpi	-10.285308
úra	-11.729268
ús$	-10.752247
